wallet,n,exposure_pctile,exposure,cum_cpnl_frac
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.6746987951807228,264.1660235161557,0.9663027016443976
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.6807228915662651,262.8015908719095,0.9665715032224221
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.6867469879518072,246.97066166908158,0.9665715032224221
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.6927710843373494,232.64999899999998,0.9665715032224221
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.6987951807228916,218.95206143715612,0.9665715032224221
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7048192771084337,218.87940000000003,0.9665715032224221
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7108433734939759,216.17149105742445,0.9665715032224221
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7168674698795181,207.5668931933567,0.9665715032224219
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7228915662650602,199.99999900000003,0.9665715032224219
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7289156626506024,195.09342215185015,0.9667053050654972
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7349397590361446,175.47927610874615,0.9667053050654972
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7409638554216867,170.0,0.9667053050654972
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7469879518072289,164.5,0.9664874326500227
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7530120481927711,157.3495,0.9664874326500225
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7590361445783133,146.55430300715156,0.9664874326500225
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7650602409638554,143.90243809000003,0.9664874326500227
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7710843373493976,143.84583232,0.9664874326500227
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7771084337349398,134.68981347725813,0.9667562965006571
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7831325301204819,133.999999,0.9667562965006571
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7891566265060241,132.6481,0.9667562965006571
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.7951807228915663,131.4266452,0.9667562965006571
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8012048192771084,116.4905918919048,0.9667562965006571
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8072289156626506,112.1743,0.9667562965006571
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8132530120481928,100.69999200000001,0.9667562965006571
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8192771084337349,99.99999900000003,0.9667562965006571
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8253012048192772,99.99999900000002,0.9667562965006571
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8313253012048193,99.999999,0.9667562965006571
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8373493975903614,99.99999899999999,0.9831868733359538
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8433734939759037,99.99999899999997,0.9964620326250748
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8493975903614458,99.99999500000001,0.9965880626184318
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8554216867469879,99.3492127066699,0.9965880626184318
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8614457831325302,99.30009999999999,0.9965880626184318
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8674698795180723,92.27302,0.9965880626184318
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8734939759036144,88.3,0.9981609169310705
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8795180722891566,86.341463,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8855421686746988,70.683795,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.891566265060241,61.7304678,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.8975903614457831,55.5,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9036144578313253,45.999999,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9096385542168675,42.999999,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9156626506024096,37.72675187,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9216867469879518,33.999999,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.927710843373494,30.928570823651658,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9337349397590361,20.0,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9397590361445783,19.999999000000003,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9457831325301205,15.29655477390002,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9518072289156626,14.335766000000001,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9578313253012049,13.999999999999996,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.963855421686747,11.949999999999998,0.9981609169310707
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9698795180722891,5.499999999999999,0.9976351385591339
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9759036144578314,3.3495,0.9976351385591338
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9819277108433735,3.2480000000000007,0.9977416086982457
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9879518072289156,3.199906240000019,0.9999999999999997
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,0.9939759036144579,2.998,0.9999999999999997
0x2ff1797eebc8aa658ca38c0ae55246c1cea072eb,167,1.0,0.6949150000000001,0.9999999999999997
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.0,3894.503894893577,0.013483516298728928
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.009975944530918353,3177.3154932400057,0.06885028238572327
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.019951889061836706,2998.119106080006,0.16099489813050225
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.029927833592755058,2302.455298275,0.27062541509706256
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.03990377812367341,2123.5185778227687,0.4042604434700163
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.049879722654591764,1973.4912671130016,0.5185596805882542
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.059855667185510116,1861.162138011002,0.6249590916972316
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.06983161171642847,1761.6500995719998,0.7230441122566927
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.07980755624734683,1642.218031602003,0.842409540927806
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.08978350077826518,1520.4471987209997,0.9217885534461349
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.09975944530918353,1165.002920939999,0.9911776507801854
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.10973538984010188,899.2505243997333,1.0247224257251222
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.11971133437102023,656.2451077489999,1.0617254630468744
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.1296872789019386,567.5861720359999,1.0907188969372534
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.13966322343285695,507.60136054600076,1.0991161874646669
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.1496391679637753,469.6576237209997,1.1246643276286643
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.15961511249469365,427.09587170400084,1.130805639656475
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.169591057025612,387.79895951999987,1.1441203724534306
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.17956700155653035,360.64070536000037,1.1529573016997987
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.1895429460874487,332.7576519999998,1.157118467391633
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.19951889061836706,306.1962696000004,1.1754781793821873
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.2094948351492854,280.58456108999997,1.1818574497414447
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.21947077968020376,257.08919583000016,1.1909188287911587
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.2294467242111221,228.65187269700004,1.180256323513009
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.23942266874204046,203.86117620000005,1.1839426337801404
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.2493986132729588,183.98610165000005,1.1761579381250906
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.2593745578038772,164.91793470300018,1.163961801776991
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.2693505023347955,146.40678675341144,1.1551232722635794
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.2793264468657139,133.53952264200004,1.1416407659520302
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.2893023913966322,123.13347766200015,1.1366714516883782
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.2992783359275506,113.78044777500004,1.1386153973803623
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.3092542804584689,104.93406912,1.1380242040805255
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.3192302249893873,98.556777882,1.1267930113692537
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.3292061695203056,93.73103292000002,1.1236506775311372
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.339182114051224,89.11675596954298,1.1108952797028109
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.3491580585821423,84.58058599999997,1.1020820224469896
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.3591340031130607,80.71780728000003,1.1077466768051458
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.36910994764397903,77.67045713000002,1.1120555234523652
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.3790858921748974,74.09066976,1.111120875343602
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.3890618367058158,70.95709962000004,1.1109932417054273
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.3990377812367341,67.82630674370527,1.1105528309280284
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.4090137257676525,65.46272612000003,1.1169720349455816
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.4189896702985708,62.85817298,1.1215670145788983
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.4289656148294892,60.46888577000005,1.1243096460296074
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.4389415593604075,58.081314993,1.12843745854868
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.4489175038913259,55.71987729000001,1.1096204416891515
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.4588934484222442,53.48164172999998,1.1074081531884963
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.4688693929531626,51.63258114448792,1.0972117777062347
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.4788453374840809,49.76752661999998,1.0960978054152504
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.4888212820149993,48.16184351630485,1.093559738359442
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.4987972265459176,46.398237120000005,1.088577507040412
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.508773171076836,44.784692280000016,1.0778561197275882
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.5187491156077544,42.99014272000004,1.068956563186427
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.5287250601386727,41.15506960000002,1.0701019106632637
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.538701004669591,39.64493133000001,1.0676069748642811
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.5486769492005094,38.073576044137965,1.0764034450026712
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.5586528937314278,36.45179882000001,1.0742606537023627
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.5686288382623461,34.9025556,1.0677379492288621
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.5786047827932644,33.57899571679677,1.0664119851324296
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.5885807273241829,32.29652193,1.074149376943953
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.5985566718551012,30.954,1.073866396932309
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.6085326163860195,29.66514700999999,1.0698631522910993
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.6185085609169378,28.423024080000026,1.0705126749177223
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.6284845054478563,27.060000000000002,1.0835499991422144
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.6384604499787746,26.01688206,1.0802002323051954
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.6484363945096929,24.958174171581028,1.0827628953187576
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.6584123390406112,23.874306389999997,1.0748200440557676
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.6683882835715297,22.81940591695752,1.0714607880700504
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.678364228102448,21.779999999999998,1.0686328618851697
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.6883401726333663,20.50842108885384,1.0677054999620579
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.6983161171642847,19.53249566666667,1.066596921911545
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.7082920616952031,18.530711709999995,1.0613739939366933
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.7182680062261214,17.487293599999987,1.0544232681766195
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.7282439507570397,16.56647408655108,1.0524020960884748
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.7382198952879581,15.701676480000014,1.0487941266884448
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.7481958398188765,15.0476662,1.0462599168066218
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.7581717843497948,14.399999999999999,1.0426200117593485
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.7681477288807131,14.008577240000001,1.0348080532123454
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.7781236734116316,13.508703163927791,1.0301765517969808
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.7880996179425499,12.88,1.0258019385469719
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.7980755624734682,12.229595999999995,1.0219102078658846
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.8080515070043865,11.405559163704899,1.020753660159199
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.818027451535305,10.8,1.0175131552376755
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.8280033960662233,10.21075616,1.0187457427603124
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.8379793405971416,9.62412,1.0128108606117727
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.84795528512806,8.98759911,1.018183287030026
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.8579312296589784,8.250615750000001,1.0179111265698448
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.8679071741898967,7.5834,1.019938963370409
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.877883118720815,7.1433129600000145,1.0158592833740983
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.8878590632517334,6.67421048,1.0142348804115033
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.8978350077826518,6.00323529999988,1.0107678643168985
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.9078109523135701,5.21525591942128,1.0066248478043214
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.9177868968444884,4.531604559999948,1.0043611640426617
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.9277628413754068,3.9223085199999956,1.004937372648743
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.9377387859063252,3.565742384595137,1.0036826552459919
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.9477147304372435,3.2,1.0026827990039626
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.9576906749681618,2.4084300799999983,1.0015123854466164
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.9676666194990803,1.8534523200000017,1.0007299409014558
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.9776425640299986,1.309252160000003,1.0006410151625473
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.9876185085609169,0.6293075323209315,1.000137119840983
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,0.9975944530918353,0.021800000000000017,0.9999998931941181
0x3078db4a9737866b4d6529f655025b3a20f80389,14135,1.0,1.0302869668521454e-15,0.9999999999999926
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.0,19980.0,0.0005669602429628144
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.008888888888888889,463.03408235632355,0.05324155821431871
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.017777777777777778,368.4150745363849,0.0828842490235157
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.02666666666666667,305.66071552,0.09105447201346852
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.035555555555555556,268.15014626320834,0.11668384516313485
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.044444444444444446,224.84610324256474,0.13597561168615618
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.05333333333333334,194.40395441476826,0.14855746866673356
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.06222222222222222,178.36492143931582,0.14855746866673372
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.07111111111111111,162.83011927295425,0.14855746866673378
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.08,160.7257632396607,0.1586298995141721
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.08888888888888889,155.61734788478185,0.17986882690682449
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.09777777777777778,149.2322899526039,0.17986882690682449
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.10666666666666667,143.74700531706875,0.18827888950075816
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.11555555555555555,139.6173528847818,0.23496851592426843
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.12444444444444444,133.16034616421553,0.24602886055758183
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.13333333333333333,127.72570879999999,0.24602886055758172
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.14222222222222222,122.63229195260391,0.2838596600495837
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.1511111111111111,116.6843548076923,0.29095975905317534
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.16,109.298020954569,0.32835443571863526
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.1688888888888889,105.09407629790498,0.3283544357186338
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.17777777777777778,100.7261235,0.33569120742110387
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.18666666666666668,98.35614101591005,0.3430279791235739
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.19555555555555557,97.01819296,0.3570554470304301
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.20444444444444446,93.29802195456901,0.385631146125552
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.21333333333333335,90.5399964,0.39367007541052185
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.2222222222222222,89.73814007854881,0.4025006558184225
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.2311111111111111,87.14798969737808,0.40983742752089125
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.24,84.96426951406363,0.40983742752089125
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.24888888888888888,83.29168135088116,0.42486198293553445
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.2577777777777778,81.25093489694787,0.4418847439739066
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.26666666666666666,79.19998800000002,0.4417376416031899
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.27555555555555555,77.298022954569,0.45073022888176584
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.28444444444444444,76.049995815,0.4507302288817678
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.29333333333333333,74.52431575000001,0.4580670005842398
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.3022222222222222,73.52909747587026,0.4657481945885267
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.3111111111111111,72.59998900000002,0.4582643205153383
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.32,70.59890624894777,0.5187986677932991
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.3288888888888889,68.39998200000004,0.5352068033831742
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.3377777777777778,65.99999000000001,0.5027766808874626
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.3466666666666667,64.59998300000002,0.5101134525899329
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.35555555555555557,61.19999775000001,0.5153277412294156
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.36444444444444446,59.399991000000014,0.5151806388586969
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.37333333333333335,58.20000000000001,0.5439869118004723
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.38222222222222224,56.99998500000002,0.5449737294873094
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.39111111111111113,54.66810798778723,0.5449737294873088
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.4,53.26455323302821,0.5421142922668366
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.4088888888888889,52.65388174121409,0.5419671898961179
0x37a46125cfa561a8b52c4a6ddd093a65bb4ca487,451,0.4177777777777778,51.84686726044281,0.5570268789907644
