wallet,n,exposure_pctile,exposure,cum_cpnl_frac
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.11450381679389313,0.9257500000000001,0.1945305073723758
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.12213740458015267,0.8983491812448977,0.19453050737237576
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.1297709923664122,0.8623954650000001,0.12712961927274255
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.13740458015267176,0.8504999999999999,0.925298030978925
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.1450381679389313,0.82863,0.8809752149139961
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.15267175572519084,0.7941457906221004,0.7720172359233093
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.16030534351145037,0.7456782820159221,0.7567726250098216
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.16793893129770993,0.7322366300000002,0.635505242924504
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.17557251908396945,0.7232999999999998,0.635505242924504
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.183206106870229,0.717846256,0.635505242924504
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.19083969465648856,0.6851133,0.5907899257420848
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.1984732824427481,0.6844199999999999,0.5355300743189078
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.20610687022900764,0.673117518,0.5214596545121731
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.21374045801526717,0.662387586,0.5183643608894346
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.22137404580152673,0.6458103600000001,0.4114102309372408
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.22900763358778625,0.573231265,0.4114102309372408
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.2366412213740458,0.5609999999999999,0.3348973548695457
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.24427480916030533,0.5535287730425438,0.30291232287667536
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.25190839694656486,0.5511975307575778,0.28860159964315674
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.2595419847328244,0.5477123159999999,0.28860159964315674
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.26717557251908397,0.5334323862716883,0.2785442967474014
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.2748091603053435,0.5232,0.1918959487850246
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.2824427480916031,0.5188358327351336,0.18747526003854195
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.2900763358778626,0.46347000000000005,0.18723180997832656
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.29770992366412213,0.462,0.15245322994755608
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.3053435114503817,0.4255705317400949,0.12722335748266242
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.31297709923664124,0.424372506,0.1272233574826624
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.32061068702290074,0.4151133000000001,0.12391111176544616
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.3282442748091603,0.41,0.056010074562513314
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.33587786259541985,0.3684,0.05601007456251387
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.3435114503816794,0.3322,0.0009936731995521806
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.3511450381679389,0.3083728853456984,-0.006821736182505389
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.35877862595419846,0.26118183000000006,-0.0068217361825060815
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.366412213740458,0.252,-0.009534465424906179
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.37404580152671757,0.217881,-0.009534465424906179
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.3816793893129771,0.204081,-0.009534465424906179
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.3893129770992366,0.2,-0.009534465424906179
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.3969465648854962,0.18180800000000003,-0.009534465424906179
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.40458015267175573,0.18180000000000002,-0.009534465424906179
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.4122137404580153,0.1818,-0.009534465424906179
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.4198473282442748,0.1818,-0.039642778994401766
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.42748091603053434,0.18128,-0.06966497417524974
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.4351145038167939,0.17159999999999997,-0.09808404242896504
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.44274809160305345,0.170503135,-0.09808404242896271
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.45038167938931295,0.16233000000000003,-0.09808404242896271
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.4580152671755725,0.15267000000000003,-0.12336807011133287
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.46564885496183206,0.14762,-0.12336807011133287
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.4732824427480916,0.14616,-0.12336807011133287
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.48091603053435117,0.1454,-0.1474480964754949
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.48854961832061067,0.13839,-0.1474480964754949
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.4961832061068702,0.137964,-0.16797739543080115
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5038167938931297,0.13771999999999998,-0.1716723918093259
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5114503816793893,0.13536,-0.19061678118894415
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5190839694656488,0.13383108200000002,-0.19061678118894415
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5267175572519084,0.13277,-0.19061678118894415
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5343511450381679,0.13188,-0.19622772543390843
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5419847328244275,0.126,-0.19622772543390843
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.549618320610687,0.1251425550660793,-0.20364756456907288
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5572519083969466,0.12056,-0.20364756456907288
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5648854961832062,0.11453999999999998,-0.2046114280727828
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5725190839694656,0.11280000000000001,-0.2071618572750393
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5801526717557252,0.11199999999999999,-0.2071618572750393
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5877862595419847,0.10872,-0.2210732892873475
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.5954198473282443,0.10325,-0.2210732892873475
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6030534351145038,0.10306999999999998,-0.2210732892873475
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6106870229007634,0.102272,-0.2210732892873475
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6183206106870229,0.10160000000000001,-0.2210732892873475
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6259541984732825,0.10153,-0.2210732892873475
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6335877862595419,0.098,-0.2373032933017071
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6412213740458015,0.0974,-0.24515331565150955
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.648854961832061,0.09618,-0.25635201842141764
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6564885496183206,0.09363,-0.25635201842141775
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6641221374045801,0.09036000000000001,-0.27131674457180066
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6717557251908397,0.09030599999999998,0.425907501044214
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6793893129770993,0.09,0.425907501044214
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6870229007633588,0.08778,0.425907501044214
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.6946564885496184,0.08256,0.425907501044214
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7022900763358778,0.08,0.425907501044214
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7099236641221374,0.07872,0.425907501044214
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7175572519083969,0.07689,0.425907501044214
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7251908396946565,0.073712565,1.0643412069147848
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.732824427480916,0.07254000000000001,1.0635065209940464
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7404580152671756,0.072175,1.0515575945691888
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7480916030534351,0.07046999999999999,1.0515575945691888
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7557251908396947,0.06996,1.0399713590503665
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7633587786259542,0.0675,1.028795842000479
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7709923664122137,0.06624000000000001,1.028795842000479
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7786259541984732,0.05781,1.0284232143572922
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7862595419847328,0.057,1.02342834781573
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.7938931297709924,0.05635000000000001,1.02342834781573
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8015267175572519,0.05,1.0151477335226895
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8091603053435115,0.04908,1.01117303866203
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.816793893129771,0.047953000000000016,1.01117303866203
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8244274809160306,0.04,1.01117303866203
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8320610687022901,0.03588,1.01117303866203
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8396946564885496,0.035,1.01117303866203
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8473282442748091,0.03,1.01117303866203
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8549618320610687,0.028880000000000003,1.0063901558463697
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8625954198473282,0.025125,1.0022291471641167
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8702290076335878,0.02,1.0022291471641167
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8778625954198473,0.018054,1.0022291471641167
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8854961832061069,0.016012000000000002,1.0022291471641167
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.8931297709923665,0.01496,1.0022291471641167
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9007633587786259,0.014487999999999996,1.0022291471641167
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9083969465648855,0.014004,0.999909912712922
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.916030534351145,0.01,0.999909912712922
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9236641221374046,0.01,0.999909912712922
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9312977099236641,0.00991000000000155,0.9999248178186495
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9389312977099237,0.009909999999994508,0.9999248178186495
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9465648854961832,0.009559999999999796,0.9999976872244283
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9541984732824428,0.0002710349999981858,1.0000000000000002
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9618320610687023,0.0001,1.0000000000000002
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9694656488549618,3.517186542012496e-15,1.0000000000000002
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9770992366412213,8.757439218243235e-16,1.0000000000000002
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9847328244274809,4.392042285417119e-16,1.0000000000000002
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,0.9923664122137404,4.3520742565306136e-16,1.0000000000000002
0x0e7fb335ea9e556e5269994c3d6c21f0820c8605,132,1.0,3.983480212355062e-16,1.0000000000000002
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.0,1023.3174008400001,4.745861810627659e-17
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.009230769230769232,171.63961275253018,0.20282272419451378
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.018461538461538463,80.80170400000002,0.21237982503121478
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.027692307692307693,65.99307897300001,0.2082828173732676
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.036923076923076927,51.782469899999995,0.18937145690183757
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.046153846153846156,40.0,0.22989532883829264
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.055384615384615386,38.45196,0.22381692033451472
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.06461538461538462,36.0745,0.3641590244361732
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.07384615384615385,35.09196,0.36393623580353
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.08307692307692308,30.5568,0.6749694045103106
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.09230769230769231,28.08011584090884,0.6648669018308369
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.10153846153846154,24.978800000000007,0.6843342992214559
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.11076923076923077,23.050602200840885,0.6767892868257345
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.12,22.729390999999996,0.6850490277382506
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.12923076923076923,21.440865,0.6873548251203212
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.13846153846153847,20.488900000000015,0.8886429592697646
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.1476923076923077,19.550711972,0.8874082761835691
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.15692307692307692,19.019187959999996,0.8864882677636952
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.16615384615384615,18.414191972,0.8862852628797423
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.1753846153846154,18.084191972,0.9197515407487974
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.18461538461538463,17.754191972,0.9281626511258411
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.19384615384615383,17.314191972,0.9274465975351718
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.20307692307692307,17.000000000000004,0.9831237017205788
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.2123076923076923,16.481364554736338,1.0078149561756622
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.22153846153846155,15.651140115263358,0.9959150313378757
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.23076923076923078,15.231512978,0.9940289314160615
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.24,14.96748,0.9904603089289423
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.24923076923076923,14.571516283023085,0.9903222327579732
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.25846153846153846,14.4270864,0.9901528587703955
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.2676923076923077,14.04,0.986854408658575
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.27692307692307694,13.479799999999997,0.9867732067049938
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.28615384615384615,13.361840000000011,0.9866213084360895
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.2953846153846154,13.039799999999998,0.9832182083814662
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.3046153846153846,12.81962,0.9748200354881948
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.31384615384615383,12.594599999999998,0.9734307881743559
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.3230769230769231,12.094599999999998,0.9732555469765323
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.3323076923076923,11.794599999999999,0.9731816162862601
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.3415384615384615,11.4444,0.9721912366560298
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.3507692307692308,10.948823926000001,1.0157313988740113
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.36,10.7806,1.0504267790404522
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.36923076923076925,10.594003845,1.0447791896455925
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.37846153846153846,10.264943926,1.0442483853935258
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.38769230769230767,9.991100000000003,1.0575798637626073
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.39692307692307693,9.6261,1.0553107272128555
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.40615384615384614,9.0,1.053040967536152
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.4153846153846154,8.75976,1.049144159603756
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.4246153846153846,8.57476923,1.0487060012442286
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.4338461538461538,8.335638777519959,1.043561281694606
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.4430769230769231,8.01730864,1.0432356389765591
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.4523076923076923,7.884199973,1.0395753029441843
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.46153846153846156,7.5862,1.0359923575550078
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.4707692307692308,7.252325000000001,1.0349582027065851
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.48,6.8892340000000045,1.0334641679626477
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.48923076923076925,6.701300000000004,1.0334139703913432
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.49846153846153846,6.484400000000001,1.0320656488438051
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.5076923076923077,6.3281180000000035,1.0320656488438051
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.5169230769230769,6.1889410000000025,1.0310886860262742
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.5261538461538462,6.050185000000002,1.0271548352390538
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.5353846153846153,5.818304000000001,1.0249402365050257
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.5446153846153846,5.5849590000000005,1.0249402365050257
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.5538461538461539,5.4442580000000005,1.0228510629409044
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.563076923076923,5.208569,1.0228476101190414
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.5723076923076923,5.11132,1.0218694956781789
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.5815384615384616,4.967271973,1.0166687615391705
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.5907692307692308,4.83886,1.0148970825519479
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.6,4.499657000000001,1.0144971182694869
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.6092307692307692,4.30888,1.0143408672504004
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.6184615384615385,4.243260000000004,1.0157231090502439
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.6276923076923077,4.136538665756153,1.012622840229946
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.6369230769230769,3.5641709999999995,1.0122109909269572
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.6461538461538462,3.4501500000000003,1.011581550292776
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.6553846153846153,3.31665,1.010337314904041
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.6646153846153846,3.22424,1.0088417601037236
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.6738461538461539,3.0319499999999997,1.0087484599638286
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.683076923076923,2.8695999999999993,1.0059513520028909
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.6923076923076923,2.64,1.0059086545391862
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.7015384615384616,2.510608,1.0054720094887937
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.7107692307692308,2.4717,1.0044342189939324
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.72,2.4075000000000006,1.0043854978217839
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.7292307692307692,2.3412200000000003,1.0042027934262265
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.7384615384615385,2.2875,1.00417010963991
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.7476923076923077,2.18751,1.00416641864202
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.7569230769230769,2.058408,1.004107872033488
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.7661538461538462,1.969676,1.003770166134109
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.7753846153846153,1.902548099226697,1.0036523686746477
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.7846153846153846,1.8354823299999998,1.003364470839224
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.7938461538461539,1.758408,1.0033305967060882
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.803076923076923,1.56807,1.0022946111029716
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.8123076923076923,1.4519675,1.0022657301517814
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.8215384615384616,1.4000000000000001,1.0016634888501517
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.8307692307692308,1.2019675,1.001653966075877
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.84,1.10595,1.00157679764479
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.8492307692307692,1.0000000000000007,1.0015429807211078
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.8584615384615385,0.9544710000000002,1.0009081287149197
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.8676923076923077,0.90988,1.0008595788050734
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.8769230769230769,0.837102,1.0007644197120709
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.8861538461538462,0.7442592000000001,1.0007511321196667
0x1838cca016850ac7185a9b149fe7d0bd2d6629b4,651,0.8953846153846153,0.7039600000000007,1.0007287237023763
